fl_date,mkt_unique_carrier,branded_code_share,mkt_carrier,mkt_carrier_fl_num,op_unique_carrier,tail_num,op_carrier_fl_num,origin_airport_id,origin,origin_city_name,dest_airport_id,dest,dest_city_name,crs_dep_time,dep_time,dep_delay,taxi_out,wheels_off,wheels_on,taxi_in,crs_arr_time,arr_time,arr_delay,cancelled,cancellation_code,diverted,dup,crs_elapsed_time,actual_elapsed_time,air_time,flights,distance,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,first_dep_time,total_add_gtime,longest_add_gtime,no_name
2019-01-31,HA,HA,HA,178,HA,N481HA,178,12173,HNL,"Honolulu, HI",12758,KOA,"Kona, HI",830,827,-3,8,835,903,4,917,907,-10,0,,0,N,47,40,28,1,163,,,,,,,,,
2019-01-31,HA,HA,HA,179,HA,N489HA,179,13830,OGG,"Kahului, HI",12982,LIH,"Lihue, HI",1015,1011,-4,7,1018,1056,5,1102,1101,-1,0,,0,N,47,50,38,1,201,,,,,,,,,
2019-01-31,HA,HA,HA,181,HA,N492HA,181,12402,ITO,"Hilo, HI",12173,HNL,"Honolulu, HI",1019,1010,-9,10,1020,1058,8,1110,1106,-4,0,,0,N,51,56,38,1,216,,,,,,,,,
2019-01-31,HA,HA,HA,183,HA,N493HA,183,12173,HNL,"Honolulu, HI",12982,LIH,"Lihue, HI",857,851,-6,14,905,928,5,939,933,-6,0,,0,N,42,42,23,1,102,,,,,,,,,
2019-01-31,HA,HA,HA,184,HA,N493HA,184,12982,LIH,"Lihue, HI",12173,HNL,"Honolulu, HI",1008,1000,-8,6,1006,1029,8,1043,1037,-6,0,,0,N,35,37,23,1,102,,,,,,,,,
2019-01-31,HA,HA,HA,185,HA,N480HA,185,13830,OGG,"Kahului, HI",12173,HNL,"Honolulu, HI",959,959,0,8,1007,1031,10,1038,1041,3,0,,0,N,39,42,24,1,100,,,,,,,,,
2019-01-31,HA,HA,HA,189,HA,N479HA,189,12758,KOA,"Kona, HI",13830,OGG,"Kahului, HI",1030,1018,-12,7,1025,1048,5,1105,1053,-12,0,,0,N,35,35,23,1,84,,,,,,,,,
2019-01-31,HA,HA,HA,195,HA,N485HA,195,13830,OGG,"Kahului, HI",12173,HNL,"Honolulu, HI",1026,1018,-8,6,1024,1049,5,1105,1054,-11,0,,0,N,39,36,25,1,100,,,,,,,,,
2019-01-31,HA,HA,HA,196,HA,N480HA,196,12173,HNL,"Honolulu, HI",13830,OGG,"Kahului, HI",850,846,-4,16,902,926,6,931,932,1,0,,0,N,41,46,24,1,100,,,,,,,,,
2019-01-31,HA,HA,HA,198,HA,N479HA,198,12173,HNL,"Honolulu, HI",12758,KOA,"Kona, HI",913,905,-8,11,916,945,4,1000,949,-11,0,,0,N,47,44,29,1,163,,,,,,,,,
2019-01-31,HA,HA,HA,199,HA,N475HA,199,12402,ITO,"Hilo, HI",13830,OGG,"Kahului, HI",945,938,-7,9,947,1014,6,1026,1020,-6,0,,0,N,41,42,27,1,121,,,,,,,,,
2019-01-31,HA,HA,HA,200,HA,N490HA,200,12982,LIH,"Lihue, HI",13830,OGG,"Kahului, HI",1059,1054,-5,6,1100,1137,6,1145,1143,-2,0,,0,N,46,49,37,1,201,,,,,,,,,
2019-01-31,HA,HA,HA,204,HA,N495HA,204,12982,LIH,"Lihue, HI",12173,HNL,"Honolulu, HI",1040,1037,-3,6,1043,1104,9,1115,1113,-2,0,,0,N,35,36,21,1,102,,,,,,,,,
2019-01-31,HA,HA,HA,205,HA,N475HA,205,13830,OGG,"Kahului, HI",12173,HNL,"Honolulu, HI",1054,1045,-9,9,1054,1117,6,1133,1123,-10,0,,0,N,39,38,23,1,100,,,,,,,,,
2019-01-31,HA,HA,HA,206,HA,N485HA,206,12173,HNL,"Honolulu, HI",13830,OGG,"Kahului, HI",916,911,-5,15,926,951,5,958,956,-2,0,,0,N,42,45,25,1,100,,,,,,,,,
2019-01-31,HA,HA,HA,209,HA,N483HA,209,12758,KOA,"Kona, HI",13830,OGG,"Kahului, HI",1106,1104,-2,8,1112,1133,6,1141,1139,-2,0,,0,N,35,35,21,1,84,,,,,,,,,
2019-01-31,HA,HA,HA,215,HA,N486HA,215,13830,OGG,"Kahului, HI",12173,HNL,"Honolulu, HI",1122,1121,-1,8,1129,1153,8,1200,1201,1,0,,0,N,38,40,24,1,100,,,,,,,,,
2019-01-31,HA,HA,HA,218,HA,N483HA,218,12173,HNL,"Honolulu, HI",12758,KOA,"Kona, HI",950,945,-5,17,1002,1033,5,1036,1038,2,0,,0,N,46,53,31,1,163,,,,,,,,,
2019-01-31,HA,HA,HA,265,HA,N492HA,265,13830,OGG,"Kahului, HI",12173,HNL,"Honolulu, HI",1307,1302,-5,9,1311,1334,14,1350,1348,-2,0,,0,N,43,46,23,1,100,,,,,,,,,
2019-01-31,HA,HA,HA,267,HA,N483HA,267,12758,KOA,"Kona, HI",12173,HNL,"Honolulu, HI",1316,1320,4,9,1329,1400,7,1402,1407,5,0,,0,N,46,47,31,1,163,,,,,,,,,
2019-01-31,HA,HA,HA,268,HA,N485HA,268,12173,HNL,"Honolulu, HI",12758,KOA,"Kona, HI",1220,1217,-3,22,1239,1310,5,1309,1315,6,0,,0,N,49,58,31,1,163,,,,,,,,,
2019-01-31,HA,HA,HA,269,HA,N485HA,269,12758,KOA,"Kona, HI",13830,OGG,"Kahului, HI",1350,1349,-1,10,1359,1423,7,1425,1430,5,0,,0,N,35,41,24,1,84,,,,,,,,,
2019-01-31,HA,HA,HA,270,HA,N480HA,270,12982,LIH,"Lihue, HI",13830,OGG,"Kahului, HI",1353,1352,-1,8,1400,1438,7,1443,1445,2,0,,0,N,50,53,38,1,201,,,,,,,,,
2019-01-31,HA,HA,HA,271,HA,N495HA,271,12402,ITO,"Hilo, HI",12173,HNL,"Honolulu, HI",1349,1348,-1,7,1355,1431,6,1445,1437,-8,0,,0,N,56,49,36,1,216,,,,,,,,,
2019-01-31,HA,HA,HA,272,HA,N495HA,272,12173,HNL,"Honolulu, HI",12402,ITO,"Hilo, HI",1222,1222,0,20,1242,1315,5,1320,1320,0,0,,0,N,58,58,33,1,216,,,,,,,,,
2019-01-31,HA,HA,HA,273,HA,N475HA,273,12173,HNL,"Honolulu, HI",12982,LIH,"Lihue, HI",1208,1208,0,12,1220,1245,5,1253,1250,-3,0,,0,N,45,42,25,1,102,,,,,,,,,
2019-01-31,HA,HA,HA,274,HA,N475HA,274,12982,LIH,"Lihue, HI",12173,HNL,"Honolulu, HI",1321,1319,-2,6,1325,1348,6,1356,1354,-2,0,,0,N,35,35,23,1,102,,,,,,,,,
2019-01-31,HA,HA,HA,276,HA,N492HA,276,12173,HNL,"Honolulu, HI",13830,OGG,"Kahului, HI",1154,1148,-6,15,1203,1227,8,1239,1235,-4,0,,0,N,45,47,24,1,100,,,,,,,,,
2019-01-31,HA,HA,HA,278,HA,N486HA,278,12173,HNL,"Honolulu, HI",12758,KOA,"Kona, HI",1250,1248,-2,11,1259,1327,4,1339,1331,-8,0,,0,N,49,43,28,1,163,,,,,,,,,
2019-01-31,HA,HA,HA,280,HA,N491HA,280,13830,OGG,"Kahului, HI",12758,KOA,"Kona, HI",1413,1402,-11,12,1414,1437,4,1450,1441,-9,0,,0,N,37,39,23,1,84,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4108,EV,N11164,4108,11996,GSP,"Greer, SC",13930,ORD,"Chicago, IL",1000,,,,,,,1110,,,1,B,0,N,130,,,1,577,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4109,EV,N16976,4109,12266,IAH,"Houston, TX",11973,GPT,"Gulfport/Biloxi, MS",2010,2010,0,22,2032,2129,6,2130,2135,5,0,,0,N,80,85,57,1,376,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4110,EV,N13118,4110,12266,IAH,"Houston, TX",11146,CRW,"Charleston/Dunbar, WV",1230,1222,-8,18,1240,1541,7,1555,1548,-7,0,,0,N,145,146,121,1,975,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4111,EV,N11548,4111,12266,IAH,"Houston, TX",10781,BTR,"Baton Rouge, LA",1217,1214,-3,24,1238,1316,3,1324,1319,-5,0,,0,N,67,65,38,1,253,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4112,EV,N10575,4112,15370,TUL,"Tulsa, OK",12266,IAH,"Houston, TX",1200,1152,-8,10,1202,1314,10,1340,1324,-16,0,,0,N,100,92,72,1,429,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4113,EV,N16559,4113,11618,EWR,"Newark, NJ",12339,IND,"Indianapolis, IN",1417,1411,-6,24,1435,1633,6,1642,1639,-3,0,,0,N,145,148,118,1,645,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4114,EV,N27152,4114,15016,STL,"St. Louis, MO",12266,IAH,"Houston, TX",845,838,-7,27,905,1058,10,1108,1108,0,0,,0,N,143,150,113,1,667,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4115,EV,N12201,4115,12266,IAH,"Houston, TX",11986,GRR,"Grand Rapids, MI",1840,1837,-3,22,1859,2212,8,2229,2220,-9,0,,0,N,169,163,133,1,1042,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4116,EV,N15572,4116,11618,EWR,"Newark, NJ",10785,BTV,"Burlington, VT",1500,1533,33,17,1550,1643,5,1620,1648,28,0,,0,N,80,75,53,1,266,20,0,0,0,8,,,,
2019-01-31,UA,UA_CODESHARE,UA,4117,EV,N16981,4117,11618,EWR,"Newark, NJ",10874,CAK,"Akron, OH",2115,2230,75,22,2252,1,8,2259,9,70,0,,0,N,104,99,69,1,382,70,0,0,0,0,,,,
2019-01-31,UA,UA_CODESHARE,UA,4118,EV,N11109,4118,10874,CAK,"Akron, OH",11618,EWR,"Newark, NJ",1745,1815,30,36,1851,1955,7,1930,2002,32,0,,0,N,105,107,64,1,382,2,0,12,0,18,,,,
2019-01-31,UA,UA_CODESHARE,UA,4119,EV,N12900,4119,11618,EWR,"Newark, NJ",14524,RIC,"Richmond, VA",2036,2209,93,21,2230,2321,7,2211,2328,77,0,,0,N,95,79,51,1,277,0,0,0,0,77,,,,
2019-01-31,UA,UA_CODESHARE,UA,4120,EV,N13979,4120,12953,LGA,"New York, NY",11042,CLE,"Cleveland, OH",831,824,-7,35,859,1020,8,1024,1028,4,0,,0,N,113,124,81,1,419,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4121,EV,N16178,4121,10599,BHM,"Birmingham, AL",12266,IAH,"Houston, TX",1418,1407,-11,11,1418,1557,7,1625,1604,-21,0,,0,N,127,117,99,1,562,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4122,EV,N13975,4122,14524,RIC,"Richmond, VA",13930,ORD,"Chicago, IL",1300,,,,,,,1420,,,1,B,0,N,140,,,1,642,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4123,EV,N12201,4123,15412,TYS,"Knoxville, TN",12266,IAH,"Houston, TX",655,644,-11,15,659,802,11,838,813,-25,0,,0,N,163,149,123,1,771,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4124,EV,N15986,4124,12266,IAH,"Houston, TX",13244,MEM,"Memphis, TN",935,932,-3,22,954,1058,11,1117,1109,-8,0,,0,N,102,97,64,1,468,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4125,EV,N14570,4125,12278,ICT,"Wichita, KS",12266,IAH,"Houston, TX",645,639,-6,13,652,814,7,843,821,-22,0,,0,N,118,102,82,1,542,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4127,EV,N17185,4127,12266,IAH,"Houston, TX",11982,GRK,"Killeen, TX",1000,956,-4,32,1028,1112,5,1103,1117,14,0,,0,N,63,81,44,1,166,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4128,EV,N13978,4128,12266,IAH,"Houston, TX",13422,MOB,"Mobile, AL",725,723,-2,14,737,836,5,853,841,-12,0,,0,N,88,78,59,1,427,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4129,EV,N12540,4129,11049,CLL,"College Station/Bryan, TX",12266,IAH,"Houston, TX",555,550,-5,12,602,627,9,645,636,-9,0,,0,N,50,46,25,1,74,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4130,EV,N29906,4130,11618,EWR,"Newark, NJ",13342,MKE,"Milwaukee, WI",847,946,59,27,1013,1116,6,1032,1122,50,0,,0,N,165,156,123,1,725,12,0,0,0,38,,,,
2019-01-31,UA,UA_CODESHARE,UA,4132,EV,N18556,4132,12451,JAX,"Jacksonville, FL",12266,IAH,"Houston, TX",700,703,3,43,746,908,13,841,921,40,0,,0,N,161,198,142,1,817,3,0,37,0,0,,,,
2019-01-31,UA,UA_CODESHARE,UA,4133,EV,N18557,4133,12266,IAH,"Houston, TX",13198,MCI,"Kansas City, MO",1215,1207,-8,22,1229,1409,6,1421,1415,-6,0,,0,N,126,128,100,1,643,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4134,EV,N12540,4134,11481,ECP,"Panama City, FL",12266,IAH,"Houston, TX",1455,1442,-13,17,1459,1648,10,1659,1658,-1,0,,0,N,124,136,109,1,572,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4136,EV,N11551,4136,13930,ORD,"Chicago, IL",13342,MKE,"Milwaukee, WI",1134,,,,,,,1230,,,1,B,0,N,56,,,1,67,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4138,EV,N11189,4138,13930,ORD,"Chicago, IL",14685,SAV,"Savannah, GA",1800,,,,,,,2115,,,1,B,0,N,135,,,1,773,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4139,EV,N14916,4139,12266,IAH,"Houston, TX",12448,JAN,"Jackson/Vicksburg, MS",1220,1211,-9,23,1234,1325,3,1340,1328,-12,0,,0,N,80,77,51,1,351,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4139,EV,N12564,4139,13377,MLU,"Monroe, LA",12266,IAH,"Houston, TX",715,700,-15,21,721,821,9,833,830,-3,0,,0,N,78,90,60,1,262,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4141,EV,N12564,4141,12266,IAH,"Houston, TX",10279,AMA,"Amarillo, TX",1445,1436,-9,16,1452,1608,5,1637,1613,-24,0,,0,N,112,97,76,1,517,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4141,EV,N13903,4141,12278,ICT,"Wichita, KS",12266,IAH,"Houston, TX",1155,1150,-5,11,1201,1323,9,1350,1332,-18,0,,0,N,115,102,82,1,542,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4143,EV,N14904,4143,12266,IAH,"Houston, TX",13851,OKC,"Oklahoma City, OK",1155,1154,-1,17,1211,1317,6,1330,1323,-7,0,,0,N,95,89,66,1,395,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4144,EV,N12135,4144,10599,BHM,"Birmingham, AL",12266,IAH,"Houston, TX",635,626,-9,28,654,835,10,855,845,-10,0,,0,N,140,139,101,1,562,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4145,EV,N16571,4145,12896,LBB,"Lubbock, TX",12266,IAH,"Houston, TX",915,905,-10,12,917,1028,5,1059,1033,-26,0,,0,N,104,88,71,1,458,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4146,EV,N11536,4146,12266,IAH,"Houston, TX",10599,BHM,"Birmingham, AL",1955,1957,2,40,2037,2151,4,2147,2155,8,0,,0,N,112,118,74,1,562,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4146,EV,N12135,4146,14814,SHV,"Shreveport, LA",12266,IAH,"Houston, TX",1555,1547,-8,24,1611,1659,14,1707,1713,6,0,,0,N,72,86,48,1,192,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4148,EV,N17108,4148,10693,BNA,"Nashville, TN",12266,IAH,"Houston, TX",1445,1440,-5,9,1449,1646,16,1712,1702,-10,0,,0,N,147,142,117,1,657,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4150,EV,N11164,4150,11618,EWR,"Newark, NJ",13931,ORF,"Norfolk, VA",2004,2148,104,16,2204,2255,6,2128,2301,93,0,,0,N,84,73,51,1,284,0,44,0,0,49,,,,
2019-01-31,UA,UA_CODESHARE,UA,4151,EV,N868AS,4151,10599,BHM,"Birmingham, AL",13930,ORD,"Chicago, IL",1500,,,,,,,1710,,,1,B,0,N,130,,,1,583,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4154,EV,N909EV,4154,11775,FSD,"Sioux Falls, SD",13930,ORD,"Chicago, IL",615,,,,,,,815,,,1,B,0,N,120,,,1,463,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4155,EV,N16987,4155,12339,IND,"Indianapolis, IN",11618,EWR,"Newark, NJ",1327,1421,54,13,1434,1605,12,1531,1617,46,0,,0,N,124,116,91,1,645,0,0,37,0,9,,,,
2019-01-31,UA,UA_CODESHARE,UA,4156,EV,N11544,4156,11278,DCA,"Washington, DC",11042,CLE,"Cleveland, OH",1105,1058,-7,17,1115,1215,7,1234,1222,-12,0,,0,N,89,84,60,1,310,,,,,,,,,
2019-01-31,UA,UA_CODESHARE,UA,4157,EV,N14570,4157,12266,IAH,"Houston, TX",12951,LFT,"Lafayette, LA",1805,1920,75,11,1931,2005,6,1907,2011,64,0,,0,N,62,51,34,1,201,26,0,0,0,38,,,,
2019-01-31,UA,UA_CODESHARE,UA,4159,EV,N871AS,4159,10721,BOS,"Boston, MA",11042,CLE,"Cleveland, OH",1850,1859,9,14,1913,2056,6,2105,2102,-3,0,,0,N,135,123,103,1,563,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4361,YX,N419YX,4361,11278,DCA,"Washington, DC",10792,BUF,"Buffalo, NY",2255,2246,-9,12,2258,2353,8,13,1,-12,0,,0,N,78,75,55,1,296,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4362,YX,N128HQ,4362,10693,BNA,"Nashville, TN",14100,PHL,"Philadelphia, PA",1710,1705,-5,13,1718,1958,5,2015,2003,-12,0,,0,N,125,118,100,1,675,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4362,YX,N128HQ,4362,14100,PHL,"Philadelphia, PA",10693,BNA,"Nashville, TN",1510,1503,-7,17,1520,1613,7,1634,1620,-14,0,,0,N,144,137,113,1,675,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4364,YX,N437YX,4364,11057,CLT,"Charlotte, NC",11624,EYW,"Key West, FL",1628,1627,-1,24,1651,1844,5,1845,1849,4,0,,0,N,137,142,113,1,736,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4364,YX,N437YX,4364,11624,EYW,"Key West, FL",11057,CLT,"Charlotte, NC",1915,1919,4,15,1934,2124,13,2125,2137,12,0,,0,N,130,138,110,1,736,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4367,YX,N132HQ,4367,11057,CLT,"Charlotte, NC",10693,BNA,"Nashville, TN",745,744,-1,24,808,811,8,820,819,-1,0,,0,N,95,95,63,1,328,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4369,YX,N417YX,4369,11995,GSO,"Greensboro/High Point, NC",14100,PHL,"Philadelphia, PA",548,538,-10,15,553,649,6,719,655,-24,0,,0,N,91,77,56,1,365,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4370,YX,N109HQ,4370,10693,BNA,"Nashville, TN",12953,LGA,"New York, NY",1150,1143,-7,14,1157,1441,18,1500,1459,-1,0,,0,N,130,136,104,1,764,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4370,YX,N109HQ,4370,12953,LGA,"New York, NY",10693,BNA,"Nashville, TN",925,924,-1,27,951,1101,11,1118,1112,-6,0,,0,N,173,168,130,1,764,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4371,YX,N422YX,4371,15016,STL,"St. Louis, MO",12953,LGA,"New York, NY",728,726,-2,46,812,1100,14,1100,1114,14,0,,0,N,152,168,108,1,888,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4372,YX,N130HQ,4372,10693,BNA,"Nashville, TN",11278,DCA,"Washington, DC",1838,1834,-4,12,1846,2100,4,2130,2104,-26,0,,0,N,112,90,74,1,562,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4372,YX,N130HQ,4372,11278,DCA,"Washington, DC",10693,BNA,"Nashville, TN",1600,1607,7,17,1624,1700,11,1709,1711,2,0,,0,N,129,124,96,1,562,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4373,YX,N414YX,4373,10792,BUF,"Buffalo, NY",14100,PHL,"Philadelphia, PA",1257,1400,63,36,1436,1527,5,1425,1532,67,0,,0,N,88,92,51,1,279,6,0,4,0,57,,,,
2019-01-31,AA,AA_CODESHARE,AA,4373,YX,N414YX,4373,14100,PHL,"Philadelphia, PA",10792,BUF,"Buffalo, NY",1055,1158,63,14,1212,1318,6,1222,1324,62,0,,0,N,87,86,66,1,279,0,62,0,0,0,,,,
2019-01-31,AA,AA_CODESHARE,AA,4374,YX,N445YX,4374,11433,DTW,"Detroit, MI",14100,PHL,"Philadelphia, PA",1811,1818,7,18,1836,1948,6,2004,1954,-10,0,,0,N,113,96,72,1,453,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4374,YX,N445YX,4374,14100,PHL,"Philadelphia, PA",11433,DTW,"Detroit, MI",1535,1543,8,22,1605,1733,15,1734,1748,14,0,,0,N,119,125,88,1,453,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4375,YX,N125HQ,4375,13495,MSY,"New Orleans, LA",11278,DCA,"Washington, DC",550,544,-6,14,558,903,26,922,929,7,0,,0,N,152,165,125,1,969,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4377,YX,N415YX,4377,11624,EYW,"Key West, FL",13303,MIA,"Miami, FL",1728,1725,-3,12,1737,1801,6,1815,1807,-8,0,,0,N,47,42,24,1,125,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4377,YX,N415YX,4377,13303,MIA,"Miami, FL",11624,EYW,"Key West, FL",1550,1550,0,15,1605,1639,5,1646,1644,-2,0,,0,N,56,54,34,1,125,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4378,YX,N409YX,4378,11278,DCA,"Washington, DC",14730,SDF,"Louisville, KY",2000,1957,-3,27,2024,2154,17,2159,2211,12,0,,0,N,119,134,90,1,474,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4380,YX,N414YX,4380,12339,IND,"Indianapolis, IN",14100,PHL,"Philadelphia, PA",1804,1851,47,12,1903,2022,30,1959,2052,53,0,,0,N,115,121,79,1,588,6,0,6,0,41,,,,
2019-01-31,AA,AA_CODESHARE,AA,4380,YX,N414YX,4380,14100,PHL,"Philadelphia, PA",12339,IND,"Indianapolis, IN",1516,1608,52,19,1627,1807,8,1726,1815,49,0,,0,N,130,127,100,1,588,0,0,0,0,49,,,,
2019-01-31,AA,AA_CODESHARE,AA,4381,YX,N131HQ,4381,12339,IND,"Indianapolis, IN",14100,PHL,"Philadelphia, PA",1317,1316,-1,12,1328,1449,8,1504,1457,-7,0,,0,N,107,101,81,1,588,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4381,YX,N131HQ,4381,14100,PHL,"Philadelphia, PA",12339,IND,"Indianapolis, IN",1030,1027,-3,15,1042,1226,7,1245,1233,-12,0,,0,N,135,126,104,1,588,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4382,YX,N132HQ,4382,14576,ROC,"Rochester, NY",11057,CLT,"Charlotte, NC",520,,,,,,,730,,,1,B,0,N,130,,,1,573,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4383,YX,N104HQ,4383,11423,DSM,"Des Moines, IA",14100,PHL,"Philadelphia, PA",1320,1356,36,11,1407,1708,8,1654,1716,22,0,,0,N,154,140,121,1,972,1,0,0,0,21,,,,
2019-01-31,AA,AA_CODESHARE,AA,4383,YX,N104HQ,4383,14100,PHL,"Philadelphia, PA",11423,DSM,"Des Moines, IA",1040,1050,10,44,1134,1319,5,1249,1324,35,0,,0,N,189,214,165,1,972,0,0,25,0,10,,,,
2019-01-31,AA,AA_CODESHARE,AA,4386,YX,N138HQ,4386,14100,PHL,"Philadelphia, PA",14730,SDF,"Louisville, KY",1515,1512,-3,30,1542,1730,9,1728,1739,11,0,,0,N,133,147,108,1,576,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4386,YX,N138HQ,4386,14730,SDF,"Louisville, KY",14100,PHL,"Philadelphia, PA",1802,1808,6,14,1822,1950,3,2005,1953,-12,0,,0,N,123,105,88,1,576,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4390,YX,N404YX,4390,11278,DCA,"Washington, DC",14492,RDU,"Raleigh/Durham, NC",1130,1124,-6,14,1138,1230,4,1242,1234,-8,0,,0,N,72,70,52,1,227,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4390,YX,N404YX,4390,14492,RDU,"Raleigh/Durham, NC",11278,DCA,"Washington, DC",1312,1304,-8,11,1315,1352,8,1430,1400,-30,0,,0,N,78,56,37,1,227,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4391,YX,N431YX,4391,13303,MIA,"Miami, FL",13198,MCI,"Kansas City, MO",2135,2133,-2,18,2151,2350,7,2355,2357,2,0,,0,N,200,204,179,1,1251,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4392,YX,N129HQ,4392,13495,MSY,"New Orleans, LA",11057,CLT,"Charlotte, NC",1430,1424,-6,16,1440,1706,13,1727,1719,-8,0,,0,N,117,115,86,1,651,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4394,YX,N427YX,4394,12953,LGA,"New York, NY",13487,MSP,"Minneapolis, MN",2020,2017,-3,22,2039,2214,10,2241,2224,-17,0,,0,N,201,187,155,1,1020,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4395,YX,N104HQ,4395,14100,PHL,"Philadelphia, PA",11995,GSO,"Greensboro/High Point, NC",1750,1749,-1,23,1812,1917,4,1926,1921,-5,0,,0,N,96,92,65,1,365,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4396,YX,N430YX,4396,11624,EYW,"Key West, FL",13303,MIA,"Miami, FL",1330,1341,11,16,1357,1422,5,1415,1427,12,0,,0,N,45,46,25,1,125,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4396,YX,N430YX,4396,13303,MIA,"Miami, FL",11624,EYW,"Key West, FL",1200,1219,19,19,1238,1313,2,1254,1315,21,0,,0,N,54,56,35,1,125,0,0,2,0,19,,,,
2019-01-31,AA,AA_CODESHARE,AA,4397,YX,N420YX,4397,12339,IND,"Indianapolis, IN",11278,DCA,"Washington, DC",905,859,-6,36,935,1047,5,1050,1052,2,0,,0,N,105,113,72,1,500,,,,,,,,,
2019-01-31,AA,AA_CODESHARE,AA,4398,YX,N414YX,4398,14100,PHL,"Philadelphia, PA",13871,OMA,"Omaha, NE",2100,2144,44,18,2202,2353,9,2324,2,38,0,,0,N,204,198,171,1,1088,10,0,0,0,28,,,,
2019-01-31,AA,AA_CODESHARE,AA,4399,YX,N106HQ,4399,11057,CLT,"Charlotte, NC",11433,DTW,"Detroit, MI",933,1058,85,44,1142,1305,10,1135,1315,100,0,,0,N,122,137,83,1,500,2,0,15,0,83,,,,
